208	1	88.7723	96.388	94.1359
209	1	93.228	104.603	94.1858
210	1	110.386	89.9866	94.1901
211	1	89.8299	100.217	94.2255
212	1	104.401	86.614	94.272
213	1	94.8519	99.7928	94.3687
214	1	102.286	93.7414	94.4202
215	1	90.6067	88.9969	94.4213
216	1	95.0225	112.74	94.4226
217	1	110.369	92.7337	94.4439
218	1	93.364	86.3548	94.4473
219	1	102.469	90.9659	94.471
220	1	106.848	89.378	94.4715
221	1	94.5598	88.6051	94.4985
222	1	97.3885	113.874	94.5148
223	1	109.378	105.094	94.5324
224	1	93.5472	97.2202	94.5442
225	1	93.3316	110.675	94.5732
226	1	104.955	109.671	94.5755
227	1	109.801	95.5568	94.5961
228	1	95.9366	109.567	94.6084
229	1	88.3546	102.656	94.6257
230	1	103.45	105.267	94.6958
231	1	95.68	95.5021	94.7043
232	1	98.1831	102.712	94.7072
233	1	106.708	102.404	94.7148
234	1	103.019	100.818	94.746
235	1	112.239	94.6816	94.7477
236	1	103.577	113.746	94.7845
237	1	86.7575	97.7338	94.7967
238	1	99.0967	89.971	94.8199
239	1	110.932	102.575	94.8285
240	1	95.9672	104.172	94.841
241	1	93.4334	93.0784	94.915
242	1	91.3833	102.449	94.9683
243	1	92.3297	99.824	94.9963
244	1	109.17	98.2946	95.0363
245	1	95.4763	106.882	95.0619
246	1	88.3269	105.462	95.0814
247	1	102.245	107.629	95.1095
248	1	103.988	98.3149	95.156
249	1	100.056	92.4325	95.1994
250	1	107.508	93.1873	95.208
251	1	89.7882	94.1359	95.2461
252	1	99.9511	97.8672	95.2493
253	1	101.52	88.3003	95.2774
254	1	111.652	97.3677	95.3111
255	1	97.7546	99.3887	95.3798
256	1	92.5256	90.5298	95.4174
257	1	109.671	108.736	95.5049
258	1	93.038	108.131	95.5123
259	1	86.1843	103.992	95.5152
260	1	101.468	103.344	95.53
261	1	104.68	92.4048	95.5396
262	1	97.8218	93.7211	95.5466
263	1	106.682	98.8441	95.5771
264	1	91.4163	105.996	95.5882
265	1	113.403	102.775	95.6391
266	1	89.8259	91.316	95.6673
267	1	104.392	102.908	95.7045
268	1	104.32	89.3982	95.7287
269	1	96.7632	91.3231	95.78
270	1	102.34	96.3637	95.815
271	1	90.264	97.6946	95.8171
272	1	99.5406	114.343	95.8428
273	1	99.8819	84.8515	95.8461
274	1	96.4061	87.3304	95.8832
275	1	104.825	107.408	95.9207
276	1	96.1211	101.49	95.9259
277	1	97.2317	111.603	95.9272
278	1	107.027	108.946	95.9297
279	1	100.448	109.312	95.951
280	1	91.5626	87.2007	95.9847
281	1	102.378	85.7927	95.9971
282	1	92.1613	95.4087	96.0245
283	1	97.8778	106.158	96.0329
284	1	97.8485	96.3363	96.0454
285	1	104.122	111.582	96.1006
286	1	100.139	94.9986	96.1085
287	1	106.958	105.644	96.1288
288	1	95.5918	98.0819	96.1992
289	1	104.839	95.2637	96.2009
290	1	93.9117	102.981	96.2073
291	1	109.741	100.631	96.219
292	1	108.661	103.278	96.2227
293	1	111.743	104.815	96.2236
294	1	107.571	96.0307	96.2813
295	1	87.9788	99.4324	96.3028
296	1	101.511	111.663	96.3072
297	1	99.2734	87.2323	96.3125
298	1	99.7227	101.208	96.3215
299	1	109.266	90.9412	96.3486
300	1	91.064	109.942	96.3511
301	1	100.674	105.886	96.3571
302	1	89.4884	107.643	96.3643
303	1	108.452	88.5058	96.3938
304	1	97.8058	108.876	96.4195
305	1	111.74	90.4276	96.5101
306	1	112.014	107.597	96.5272
307	1	101.791	99.1488	96.624
308	1	87.9895	92.8173	96.6605
309	1	95.4548	93.6291	96.6745
310	1	94.4739	113.764	96.6991
311	1	92.3681	112.188	96.7015
312	1	106.587	90.7387	96.7107
313	1	94.6175	85.554	96.7136
314	1	109.538	93.8554	96.7444
315	1	94.9247	89.6571	96.7594
316	1	93.8211	105.643	96.7633
317	1	111.995	92.9804	96.7985
318	1	94.7812	111.175	96.8098
319	1	104.763	87.0347	96.8214
320	1	101.278	90.4257	96.8233
321	1	89.7353	101.353	96.8323
322	1	98.9611	103.923	96.8367
323	1	89.645	88.7546	96.902
324	1	91.4639	92.9204	96.9092
325	1	109.349	106.424	96.9438
326	1	107.212	101.032	96.9897
327	1	101.9	92.9038	97.003
328	1	103.909	114.831	97.0067
329	1	104.558	100.257	97.0519
330	1	103.115	109.3	97.1091
331	1	112.641	95.7331	97.1318
332	1	95.1895	108.596	97.1331
333	1	87.1018	102.081	97.148
334	1	92.7778	98.4087	97.1486
335	1	97.6621	89.1923	97.1497
336	1	94.4856	95.9797	97.274
337	1	104.336	105.214	97.2862
338	1	97.4156	85.3233	97.2879
339	1	108.497	110.684	97.2974
340	1	97.1077	113.945	97.3102
341	1	92.2913	101.204	97.396
342	1	111.761	99.2075	97.4102
343	1	102.159	101.687	97.4279
344	1	105.304	97.6174	97.4837
345	1	111.679	102.16	97.5049
346	1	106.413	93.5293	97.534
347	1	96.1696	104.366	97.574
348	1	93.7911	91.9085	97.5795
349	1	87.8955	104.888	97.6058
350	1	99.3373	112.435	97.6073
351	1	110.02	97.1305	97.6234
352	1	101.577	114.062	97.6304
353	1	92.5406	88.8601	97.7268
354	1	106.49	103.561	97.7325
355	1	113.78	106.164	97.751
356	1	98.7661	91.8559	97.7659
357	1	99.0444	99.0815	97.7875
358	1	87.3252	107.361	97.797
359	1	85.4591	100.36	97.871
360	1	102.31	87.6265	97.8751
361	1	105.732	110.128	97.8958
362	1	100.467	96.9131	97.963
363	1	91.9189	108.072	97.977
364	1	99.5942	107.612	97.9809
365	1	89.5867	96.0143	97.9977
366	1	107.841	98.5829	98.0377
367	1	85.471	104.219	98.0419
368	1	90.4352	105.778	98.0698
369	1	97.6153	102.074	98.076
370	1	110.557	109.223	98.0926
371	1	99.7535	83.8484	98.0999
372	1	102.991	95.1204	98.1309
373	1	103.573	89.9342	98.146
374	1	97.5414	94.4233	98.1736
375	1	96.3749	99.7768	98.1904
376	1	101.975	104.347	98.1978
377	1	90.0135	98.7801	98.2111
378	1	102.342	107.05	98.2213
379	1	104.087	92.4573	98.2502
380	1	92.3202	103.826	98.2742
381	1	106.714	88.3614	98.3048
382	1	96.8664	106.857	98.3499
383	1	95.0599	87.6181	98.36
384	1	97.013	97.0055	98.4066
385	1	106.516	85.7425	98.4165
386	1	108.003	108.365	98.4533
387	1	99.9015	89.0607	98.4611
388	1	109.811	104.142	98.4733
389	1	97.7077	110.524	98.4782
390	1	92.0807	96.298	98.5045
391	1	90.4636	90.7072	98.5067
392	1	108.453	92.1124	98.5512
393	1	100.701	109.973	98.5595
394	1	102.18	84.7975	98.5627
395	1	94.8136	101.865	98.5751
396	1	104.288	102.578	98.5826
397	1	100.306	94.2025	98.6099
398	1	105.129	107.604	98.6147
399	1	96.2484	90.9747	98.6699
400	1	89.5845	103.206	98.6926
401	1	102.835	111.747	98.6994
402	1	102.823	97.7547	98.7094
403	1	92.7814	86.3351	98.7156
404	1	92.4405	110.595	98.7792
405	1	108.285	95.038	98.7973
406	1	100.108	86.3714	98.8048
407	1	111.163	106.713	98.8601
408	1	114.528	95.4958	98.8724
409	1	87.4906	99.3036	98.8764
410	1	109.135	89.5738	98.8959
411	1	111	94.7939	98.9085
412	1	89.8692	109.919	98.9209
413	1	109.871	100.28	98.9251
414	1	112.457	104.319	98.9283
415	1	104.821	113.475	98.9533
416	1	88.028	91.7505	98.9781
417	1	106.973	112.067	98.987
418	1	111.13	91.3822	99.0025
419	1	107.506	105.758	99.0065
420	1	94.6808	98.028	99.0267
421	1	113.507	100.382	99.0299
422	1	94.0877	107.002	99.0497
423	1	105.472	95.5148	99.0668
424	1	89.9575	93.4449	99.0719
425	1	92.623	93.8383	99.1379
426	1	113.165	93.1787	99.143
427	1	90.6197	87.9118	99.1585
428	1	94.9989	113.939	99.1926
429	1	114.836	98.0866	99.1986
430	1	100.612	100.927	99.2741
431	1	112.388	97.357	99.2742
432	1	108.146	102.201	99.3098
433	1	97.5662	87.4375	99.3192
434	1	99.7171	103.54	99.3371
435	1	95.3379	85.1633	99.3383
436	1	106.141	90.7581	99.339
437	1	104.181	86.3263	99.3569
438	1	95.1827	111.349	99.3751
439	1	100.919	91.6203	99.4514
440	1	106.167	100.375	99.4664
441	1	92.8957	99.7879	99.601
442	1	103.354	100.162	99.6366
443	1	99.7834	114.213	99.6557
444	1	93.5592	90.3027	99.7158
445	1	95.0162	95.2036	99.7682
446	1	86.0556	106.24	99.8359
447	1	103.319	109.341	99.8448
448	1	98.0053	84.772	99.8453
449	1	87.4686	101.836	99.8458
450	1	105.041	104.956	99.8987
451	1	94.5532	104.331	99.9097
452	1	95.8382	108.818	99.9185
453	1	91.3658	101.922	100.02
454	1	97.328	113.089	100.038
455	1	98.9479	96.049	100.051
456	1	98.7729	106.166	100.064
457	1	87.8678	108.296	100.109
458	1	90.4395	107.67	100.152
459	1	92.1484	105.676	100.173
460	1	107.575	97.1707	100.191
461	1	105.081	97.9847	100.197
462	2	97.5107	92.8035	100.2
463	2	102.393	113.865	100.204
464	2	101.904	89.0874	100.213
465	2	100.617	98.5715	100.228
466	2	88.6885	97.1741	100.242
467	2	97.2086	103.952	100.247
468	2	111.708	102.024	100.25
469	2	94.7624	92.6046	100.275
470	2	105.632	93.1623	100.287
471	2	97.9269	98.7022	100.296
472	2	98.5478	108.863	100.308
473	2	99.5586	111.673	100.311
474	2	113.372	106.609	100.331
475	2	104.675	88.7482	100.335
476	2	98.4226	90.2086	100.336
477	2	102.705	93.7611	100.392
478	2	87.8385	104.454	100.42
479	2	102.262	102.655	100.437
480	2	110.094	98.12	100.453
481	2	111.732	108.668	100.497
482	2	98.4264	101.453	100.518
483	2	93.023	112.506	100.527
484	2	85.3504	103.585	100.563
485	2	90.679	95.46	100.606
486	2	95.6862	89.0191	100.611
487	2	103.223	106.692	100.646
488	2	105.712	110.365	100.65
489	2	106.538	86.9795	100.71
490	2	91.8028	91.8935	100.779
491	2	109.562	106.027	100.795
492	2	90.6881	98.8478	100.798
493	2	103.307	91.2317	100.822
494	2	106.681	107.866	100.874
495	2	101.253	105.064	100.897
496	2	112.882	95.1876	100.909
497	2	101.039	108.488	100.912
498	2	96.0199	100.762	100.917
499	2	92.8452	97.1715	100.927
500	2	109.212	108.688	100.931
501	2	93.9675	86.9701	100.951
502	2	108.255	92.9925	100.956
503	2	86.7692	92.8948	100.985
504	2	96.2068	106.392	101.054
505	2	110.986	93.1456	101.065
506	2	101.411	95.9241	101.127
507	2	107.135	103.866	101.129
508	2	104.912	102.328	101.135
509	2	99.646	87.7196	101.136
510	2	101.548	85.7772	101.151
511	2	93.6613	102.066	101.166
512	2	93.5933	109.869	101.167
513	2	90.6793	89.5367	101.174
514	2	99.8487	93.46	101.186
515	2	112.452	99.3571	101.229
516	2	109.517	95.5076	101.232
517	2	90.3765	104.228	101.297
518	2	109.692	103.384	101.317
519	2	110.52	89.9932	101.334
520	2	107.955	90.1173	101.344
521	2	104.358	112.538	101.388
522	2	95.6684	97.4426	101.416
523	2	88.132	99.6426	101.428
524	2	97.0542	95.0496	101.457
525	2	107.775	99.4663	101.482
526	2	89.461	110.037	101.495
527	2	88.4233	90.9274	101.52
528	2	96.9003	110.784	101.525
529	2	101.98	111.277	101.529
530	2	113.903	101.689	101.531
531	2	114.114	97.3982	101.577
532	2	112.862	104.255	101.596
533	2	104.217	95.8066	101.652
534	2	102.814	98.0977	101.666
535	2	106.797	95.1452	101.734
536	2	92.93	94.4023	101.765
537	2	110.098	100.592	101.777
538	2	87.8539	95.1218	101.799
539	2	96.2564	84.7158	101.812
540	2	90.9344	112.056	101.88
541	2	89.4115	101.86	101.892
542	2	89.758	93.1253	101.915
543	2	88.7774	106.473	101.93
544	2	93.7262	107.117	101.976
545	2	93.9323	99.4627	102.032
546	2	96.3792	91.2748	102.054
547	2	105.573	90.9312	102.099
548	2	102.34	100.582	102.131
549	2	99.0625	104.116	102.14
550	2	100.6	113.515	102.148
551	2	104.988	99.8663	102.173
552	2	100.649	90.8107	102.198
553	2	96.9907	87.1516	102.202
554	2	93.2499	89.2982	102.229
555	2	98.9629	85.3578	102.244
556	2	104.39	108.355	102.354
557	2	103.605	104.324	102.354
558	2	99.5406	97.4765	102.361
559	2	93.078	104.393	102.397
560	2	95.7624	103.337	102.398
561	2	111.54	106.674	102.402
562	2	91.5078	108.578	102.408
563	2	105.872	105.835	102.482
564	2	99.7042	106.718	102.5
565	2	99.7535	100.477	102.522
566	2	86.3778	105.469	102.551
567	2	99.3908	110.183	102.589
568	2	91.6172	100.71	102.61
569	2	111.515	96.9273	102.617
570	2	104.396	93.2866	102.624
571	2	87.0533	102.573	102.667
572	2	106.955	101.638	102.718
573	2	101.867	88.2779	102.732
574	2	93.7854	91.9431	102.754
575	2	98.2495	112.715	102.78
576	2	95.6903	108.708	102.784
577	2	97.4352	99.079	102.814
578	2	106.276	97.5695	102.831
579	2	107.393	109.648	102.932
580	2	104.566	88.589	102.947
581	2	101.784	93.1875	102.96
582	2	98.4758	89.3417	102.976
583	2	101.272	102.969	103.001
584	2	108.383	106.881	103.003
585	2	103.539	86.1058	103.008
586	2	95.0042	95.3253	103.022
587	2	87.9919	97.5568	103.044
588	2	109.515	91.8509	103.053
589	2	94.1594	85.5444	103.068
590	2	84.6402	103.521	103.107
591	2	107.181	88.0406	103.138
592	2	88.9072	88.9309	103.144
593	2	102.282	106.53	103.152
594	2	90.1695	95.5651	103.178
595	2	99.0588	94.8999	103.199
596	2	98.4949	92.194	103.287
597	2	104.92	110.816	103.319
598	2	101.772	109.028	103.328
599	2	90.5252	98.2379	103.358
600	2	110.076	108.702	103.371
601	2	90.8915	106.059	103.393
602	2	95.6364	89.1515	103.401
603	2	85.1062	100.989	103.403
604	2	106.978	93.1244	103.446
605	2	87.5189	92.8216	103.466
606	2	94.4009	110.897	103.466
607	2	113.667	95.4565	103.51
608	2	110.976	104.242	103.528
609	2	110.45	94.4249	103.535
610	2	108.91	96.8441	103.563
611	2	91.2948	88.1882	103.564
612	2	111.848	90.823	103.621
613	2	92.6731	96.5834	103.625
614	2	103.018	90.8201	103.636
615	2	101.237	85.0125	103.648
616	2	95.9122	100.88	103.654
617	2	108.181	104.417	103.661
618	2	95.8998	106.003	103.694
619	2	101.494	95.7996	103.699
620	2	103.824	113.361	103.768
621	2	111.457	99.2925	103.781
622	2	90.9682	103.338	103.782
623	2	98.1629	102.384	103.804
624	2	109.252	102.014	103.822
625	2	97.2234	96.6831	103.835
626	2	103.819	101.831	103.842
627	2	113.609	103.096	103.849
628	2	91.6159	93.3374	103.916
629	2	91.7861	110.863	103.951
630	2	105.72	103.578	103.994
631	2	109.597	89.2698	104.011
632	2	87.4993	100.16	104.027
633	2	99.7766	87.1702	104.034
634	2	101.308	98.7533	104.036
635	2	93.5912	102.048	104.036
636	2	87.6437	107.405	104.046
637	2	89.4902	109.214	104.049
638	2	94.9942	98.1203	104.052
639	2	97.9916	108.169	104.1
640	2	95.9251	93.1192	104.117
641	2	88.5107	104.458	104.12
642	2	103.722	97.212	104.139
643	2	89.5393	91.2342	104.149
644	2	108.029	99.3418	104.163
645	2	107.254	90.5674	104.179
646	2	96.9749	110.795	104.278
647	2	87.2158	95.2408	104.36
648	2	106.266	107.71	104.362
649	2	102.523	111.249	104.411
650	2	105.852	95.4563	104.426
651	2	93.3637	108.698	104.496
652	2	98.3431	105.187	104.504
653	2	93.3093	105.999	104.534
654	2	92.1505	90.7834	104.588
655	2	92.6877	99.2631	104.635
656	2	101.282	113.512	104.652
657	2	95.6417	86.819	104.699
658	2	111.62	101.676	104.782
659	2	105.313	99.4993	104.803
660	2	112.518	93.2581	104.831
661	2	103.45	94.399	104.854
662	2	92.5072	86.2164	104.88
663	2	104.108	105.668	104.911
664	2	101.282	104.797	104.932
665	2	110.311	106.469	105.012
666	2	93.5508	88.57	105.054
667	2	105.223	87.0043	105.058
668	2	100.239	93.0915	105.068
669	2	103.869	108.739	105.07
670	2	100.666	101.459	105.077
671	2	95.9202	103.498	105.108
672	2	86.2943	103.347	105.109
673	2	98.7521	99.5048	105.113
674	2	99.9994	90.4739	105.14
675	2	102.312	87.0318	105.168
676	2	104.977	92.168	105.171
677	2	100.352	107.319	105.185
678	2	108.279	94.85	105.191
679	2	100.037	110.044	105.223
680	2	106.52	110.831	105.319
681	2	94.9358	90.943	105.321
682	2	99.4442	96.9582	105.336
683	2	98.9223	112.416	105.35
684	2	97.4473	89.3042	105.377
685	2	111.746	95.8962	105.385
686	2	104.998	89.569	105.42
687	2	106.843	101.55	105.427
688	2	89.2012	96.7174	105.444
689	2	89.3378	93.6916	105.445
690	2	97.8993	94.4351	105.47
691	2	114.069	97.1014	105.476
692	2	91.2887	101.364	105.478
693	2	91.0672	107.605	105.542
694	2	113.353	99.5937	105.551
695	2	89.6838	99.3339	105.593
696	2	95.4083	95.5501	105.604
697	2	109.987	92.6667	105.605
698	2	110.024	98.0631	105.621
699	2	112.346	104.624	105.673
700	2	88.5022	102.025	105.682
701	2	95.6595	107.985	105.686
702	2	91.5817	95.3844	105.751
703	2	107.464	88.518	105.853
704	2	102.95	100.242	105.861
705	2	97.9497	86.7184	105.874
706	2	93.6885	93.5208	105.876
707	2	97.6451	91.8134	105.904
708	2	93.0472	103.694	105.919
709	2	107.673	105.887	105.946
710	2	88.9049	106.276	105.973
711	2	94.8154	100.367	105.989
712	2	103.023	103.148	106.02
713	2	102.376	89.5934	106.065
714	2	111.929	90.9242	106.128
715	2	102.477	92.1993	106.142
716	2	96.5403	98.1444	106.155
717	2	97.2583	101.443	106.165
718	2	92.399	112.131	106.189
719	2	99.2789	103.327	106.222
720	2	107.429	92.3868	106.258
721	2	90.7299	110.096	106.263
722	2	101.121	95.2187	106.267
723	2	109.33	100.585	106.299
724	2	105.317	97.3223	106.323
725	2	90.2393	103.997	106.327
726	2	113.623	102.178	106.391
727	2	108.583	103.351	106.401
728	2	93.6732	97.3752	106.44
729	2	107.537	108.73	106.481
730	2	95.15	105.481	106.526
731	2	90.5049	90.053	106.533
732	2	109.427	90.2438	106.537
733	2	101.977	97.8478	106.548
734	2	105.804	103.975	106.549
735	2	104.094	111.005	106.561
736	2	102.437	106.783	106.697
737	2	98.1755	108.594	106.744
738	2	91.3908	92.5207	106.758
739	2	101.348	111.805	106.813
740	2	96.0682	110.368	106.843
741	2	87.5145	99.7084	106.845
742	2	94.0915	86.4343	106.92
743	2	105.351	107.241	106.96
744	2	107.858	96.9333	106.967
745	2	87.6166	95.133	106.968
746	2	95.5853	88.6699	107.052
747	2	106.043	94.628	107.063
748	2	96.9749	112.818	107.065
749	2	99.0135	105.916	107.086
750	2	103.562	95.652	107.091
751	2	93.2774	107.219	107.118
752	2	111.115	102.84	107.141
753	2	93.2094	109.832	107.148
754	2	104.849	101.455	107.188
755	2	95.9755	93.4608	107.323
756	2	92.3632	88.4128	107.329
757	2	103.741	87.3332	107.335
758	2	111.378	93.9271	107.371
759	2	112.412	97.7469	107.394
760	2	97.6781	96.1077	107.402
761	2	92.658	99.8041	107.419
762	2	91.1514	97.566	107.46
763	2	106.734	99.5246	107.482
764	2	101.069	87.8146	107.526
765	2	111.766	100.276	107.542
766	2	94.8669	102.469	107.569
767	2	100.035	92.0086	107.584
768	2	100.795	100.306	107.602
769	2	109.223	107.061	107.657
770	2	94.4902	112.336	107.663
771	2	100.688	108.855	107.704
772	2	101.34	104.503	107.709
773	2	98.7233	110.994	107.744
774	2	98.2408	99.3964	107.776
775	2	110.229	96.2412	107.79
776	2	97.115	103.955	107.794
777	2	98.4268	88.7152	107.831
778	2	91.0007	106.019	107.861
779	2	106.308	110.575	107.911
780	2	103.44	108.909	107.925
781	2	107.144	90.3928	107.931
782	2	105.137	92.3073	107.958
783	2	104.497	89.7107	107.991
784	2	88.5728	97.4033	107.991
785	2	90.0645	94.8857	108.001
786	2	91.7102	102.322	108.013
787	2	94.7861	91.0241	108.019
788	2	104.013	98.8802	108.084
789	2	96.7481	106.821	108.09
790	2	104.017	105.021	108.092
791	2	99.9344	97.1949	108.103
792	2	92.879	95.214	108.128
793	2	99.081	86.2188	108.131
794	2	96.503	86.5382	108.195
795	2	89.8369	100.026	108.232
796	2	89.0342	102.579	108.275
797	2	109.458	98.8669	108.411
798	2	109.17	92.4286	108.413
799	2	95.3152	99.1	108.419
800	2	95.2587	96.2412	108.458
801	2	93.4053	104.613	108.463
802	2	97.4241	91.231	108.536
803	2	92.2032	90.7319	108.638
