350	1	90.9232	100.166	97.6574
351	1	86.9213	94.9101	97.6625
352	1	99.7055	104.051	97.6994
353	1	88.0179	92.4459	97.7096
354	1	87.3894	102.373	97.7263
355	1	110.906	100.385	97.7318
356	1	95.1515	105.336	97.7345
357	1	96.7748	108.209	97.7742
358	1	97.7519	105.728	97.8107
359	1	104.698	109.955	97.8224
360	1	85.0271	100.787	97.8259
361	1	84.7228	98.1785	97.8576
362	1	92.4332	110.17	97.8941
363	1	107.266	108.803	97.9005
364	1	85.1885	103.674	97.9042
365	1	107.909	92.9712	97.9105
366	1	92.8037	90.0401	97.9282
367	1	99.1162	89.7494	97.9726
368	1	108.325	99.9925	98.0233
369	1	95.1599	110.375	98.0302
370	1	102.59	101.324	98.0516
371	1	100.963	98.8999	98.0918
372	1	99.8403	101.412	98.1546
373	1	114.226	101.487	98.1657
374	1	112.482	98.3313	98.1863
375	1	89.8094	109.485	98.2095
376	1	94.759	102.825	98.2101
377	1	98.9885	97.109	98.2227
378	1	100.669	94.9534	98.2228
379	1	100.468	106.538	98.2652
380	1	97.2585	92.0331	98.285
381	1	102.268	104.262	98.2948
382	1	94.0492	107.737	98.2959
383	1	96.8845	87.2373	98.3225
384	1	112.026	106.835	98.3246
385	1	90.0318	90.3786	98.325
386	1	89.9069	102.697	98.3342
387	1	94.8968	97.2843	98.3448
388	1	97.8926	110.712	98.3455
389	1	95.0252	112.959	98.347
390	1	106.295	96.1483	98.4316
391	1	95.0004	85.5848	98.6046
392	1	102.611	96.7235	98.6068
393	1	114.072	104.083	98.6165
394	1	89.3175	95.3016	98.6211
395	1	109.584	107.813	98.635
396	1	104.897	112.622	98.6865
397	1	110.675	96.1727	98.6976
398	1	85.5232	92.9757	98.7158
399	1	89.4403	98.1246	98.7447
400	1	102.38	108.467	98.7796
401	1	92.4256	105.434	98.7805
402	1	101.291	90.9764	98.8054
403	1	92.4936	92.7716	98.8169
404	1	111.923	102.595	98.8194
405	1	107.883	89.642	98.8461
406	1	92.1339	97.8614	98.859
407	1	87.3468	105.114	98.9115
408	1	106.381	104.312	98.9427
409	1	98.901	85.2726	98.9718
410	1	93.3985	95.3029	99.0136
411	1	97.3792	94.8376	99.0703
412	1	87.4048	100.003	99.0807
413	1	109.88	104.205	99.0859
414	1	111.072	109.883	99.0964
415	1	106.186	98.8557	99.0972
416	1	108.514	111.082	99.1061
417	1	103.921	86.4219	99.1316
418	1	97.2813	101.872	99.1398
419	1	95.9582	99.5018	99.1529
420	1	103.912	91.7586	99.1575
421	1	101.297	86.6566	99.1825
422	1	105.104	101.261	99.1831
423	1	111.4	91.397	99.1869
424	1	97.5461	115.121	99.209
425	1	104.171	94.5119	99.2248
426	1	94.3422	88.1228	99.2479
427	1	91.6257	88.1859	99.3641
428	1	106.343	87.5117	99.3738
429	1	103.413	99.1521	99.393
430	1	102.224	112.98	99.4616
431	1	96.7742	89.6153	99.5142
432	1	92.6908	112.259	99.524
433	1	92.1562	102.127	99.5376
434	1	108.576	97.6885	99.5858
435	1	99.3411	93.0321	99.605
436	1	98.8946	108.312	99.6921
437	1	98.5079	99.3878	99.6984
438	1	105.081	108.011	99.7178
439	1	108.277	94.8504	99.7274
440	1	95.1782	93.5311	99.7477
441	1	93.4681	99.8886	99.754
442	1	88.6536	107.585	99.7661
443	1	103.037	88.9818	99.7668
444	1	114.151	95.6554	99.8204
445	1	85.5685	95.5304	99.8301
446	1	89.8803	92.5842	99.8405
447	1	91.4258	107.657	99.8425
448	1	89.8522	105.114	99.8597
449	1	98.9437	87.6917	99.9363
450	1	94.5799	90.8897	99.962
451	1	109.652	101.419	99.9733
452	1	103.383	106.176	100.019
453	1	112.646	100.229	100.031
454	1	107.27	106.688	100.035
455	1	106.323	92.9985	100.101
456	1	87.21	97.4617	100.11
457	1	97.4761	112.76	100.118
458	1	114.635	98.2857	100.119
459	1	99.8608	111.857	100.146
460	1	89.8358	100.575	100.155
461	1	96.154	104.503	100.159
462	2	99.0747	103.353	100.165
463	2	110.907	94.0759	100.171
464	2	104.221	103.66	100.183
465	2	93.6873	109.548	100.199
466	2	85.1311	99.1901	100.203
467	2	96.0352	107.378	100.219
468	2	106.092	110.419	100.225
469	2	85.7452	101.855	100.232
470	2	112.152	105.074	100.253
471	2	87.4721	93.741	100.29
472	2	101.547	102.616	100.295
473	2	108.908	91.6025	100.315
474	2	98.4335	105.844	100.322
475	2	105.592	90.0425	100.324
476	2	101.927	93.3243	100.344
477	2	91.3018	94.8583	100.42
478	2	101.048	100.044	100.49
479	2	91.148	110.29	100.517
480	2	99.5735	95.8149	100.519
481	2	106.862	112.857	100.533
482	2	88.1212	103.018	100.538
483	2	107.143	101.962	100.542
484	2	104.786	97.0797	100.555
485	2	113.235	93.1663	100.56
486	2	95.46	114.637	100.59
487	2	95.5998	96.2394	100.592
488	2	93.6619	103.949	100.594
489	2	96.8152	85.5606	100.615
490	2	99.2719	90.3491	100.625
491	2	112.178	97.4302	100.628
492	2	91.7024	90.6919	100.702
493	2	89.649	89.1319	100.741
494	2	96.989	110.054	100.76
495	2	95.2719	101.694	100.771
496	2	100.97	105.303	100.783
497	2	94.9888	111.924	100.871
498	2	109.838	106.526	100.881
499	2	103.378	109.671	100.909
500	2	97.0829	92.0888	100.98
501	2	108.279	109.033	100.996
502	2	108.134	104.326	101.06
503	2	102.276	95.877	101.077
504	2	98.8828	116.153	101.125
505	2	104.057	112.265	101.174
506	2	88.9368	95.8355	101.231
507	2	90.4928	97.9707	101.244
508	2	111.257	89.4373	101.247
509	2	86.2775	104.944	101.256
510	2	103.496	101.238	101.273
511	2	101.326	107.909	101.275
512	2	111.709	108.253	101.298
513	2	110.137	99.1363	101.306
514	2	114.051	103.462	101.316
515	2	110.233	110.633	101.338
516	2	100.463	114.058	101.388
517	2	88.2813	91.226	101.39
518	2	107.768	86.673	101.437
519	2	105.179	86.0856	101.474
520	2	100.953	88.3365	101.491
521	2	107.215	99.1912	101.539
522	2	102.49	86.0721	101.542
523	2	92.9237	92.8685	101.552
524	2	95.0885	98.6185	101.561
525	2	101.927	90.8124	101.565
526	2	93.7131	107.231	101.593
527	2	107.79	89.2959	101.603
528	2	109.982	96.328	101.624
529	2	91.7469	105.503	101.64
530	2	111.818	102.216	101.649
531	2	90.6271	102.967	101.67
532	2	107.332	96.3532	101.688
533	2	97.6801	97.7593	101.721
534	2	93.5335	89.0918	101.733
535	2	99.3796	109.85	101.746
536	2	93.286	96.0145	101.757
537	2	97.1437	87.8378	101.831
538	2	105.579	105.408	101.84
539	2	93.2016	113.613	101.847
540	2	104.27	92.1402	101.854
541	2	97.4896	94.8247	101.858
542	2	88.4593	109.146	101.897
543	2	104.86	94.817	101.918
544	2	91.5334	87.5154	101.944
545	2	87.7474	100.6	101.946
546	2	111.347	91.8806	101.949
547	2	114.371	100.398	101.973
548	2	102.82	98.4877	101.974
549	2	92.8674	101.346	102.037
550	2	97.3145	103.059	102.095
551	2	88.5799	106.325	102.1
552	2	109.194	93.5323	102.12
553	2	115.155	95.8426	102.165
554	2	112.618	95.2804	102.186
555	2	99.8251	92.4419	102.291
556	2	97.7853	107.57	102.307
557	2	101.233	116.29	102.313
558	2	106.933	91.7464	102.331
559	2	97.7213	114.099	102.349
560	2	99.2839	99.9189	102.351
561	2	109.312	102.31	102.424
562	2	86.3973	98.2064	102.431
563	2	90.7455	108.073	102.437
564	2	104.974	108	102.45
565	2	95.2953	109.107	102.453
566	2	95.0466	94.16	102.465
567	2	86.716	95.5256	102.484
568	2	90.2842	93.6272	102.486
569	2	92.9981	110.887	102.51
570	2	104.059	89.3157	102.519
571	2	95.1201	91.1859	102.527
572	2	100.365	97.442	102.553
573	2	105.211	102.798	102.56
574	2	110.544	104.561	102.58
575	2	92.7305	98.5313	102.599
576	2	95.7671	105.829	102.611
577	2	96.7517	100.397	102.613
578	2	102.978	105.884	102.633
579	2	105.545	113.813	102.654
580	2	85.4421	102.728	102.659
581	2	99.9355	102.533	102.696
582	2	90.602	100.231	102.71
583	2	113.644	97.8678	102.731
584	2	98.6536	85.4793	102.773
585	2	112.93	105.778	102.792
586	2	107.586	107.1	102.817
587	2	106.508	111.342	102.865
588	2	109.652	87.9742	102.866
589	2	97.8573	90.2749	102.889
590	2	102.494	103.271	102.925
591	2	99.2292	105.151	102.939
592	2	90.162	110.821	102.949
593	2	102.116	112.647	102.951
594	2	99.4692	112.121	102.968
595	2	103.233	114.917	102.973
596	2	94.6907	103.162	102.994
597	2	87.7317	93.1673	103.008
598	2	102.239	93.8752	103.01
599	2	104.852	99.9741	103.071
600	2	96.6604	111.629	103.078
601	2	93.4931	86.1863	103.113
602	2	111.949	99.995	103.135
603	2	99.7838	94.9632	103.141
604	2	87.6969	103.979	103.165
605	2	95.2123	114.573	103.194
606	2	105.515	97.4113	103.219
607	2	104.018	110.591	103.276
608	2	106.139	87.7547	103.296
609	2	101.803	100.586	103.3
610	2	107.188	101.262	103.303
611	2	103.858	84.7663	103.322
612	2	107.01	94.1796	103.365
613	2	96.1787	85.7052	103.442
614	2	90.2565	96.2591	103.505
615	2	92.4549	90.9358	103.508
616	2	88.77	98.507	103.537
617	2	110.379	107.04	103.569
618	2	95.1256	88.1439	103.58
619	2	99.1631	87.8712	103.616
620	2	110.719	109.559	103.619
621	2	114.859	103.785	103.65
622	2	89.7361	91.3645	103.663
623	2	111.929	88.8034	103.67
624	2	102.623	108.282	103.677
625	2	107.762	104.496	103.681
626	2	102.903	96.435	103.685
627	2	90.1481	104.86	103.699
628	2	93.3373	105.322	103.706
629	2	108.124	109.502	103.722
630	2	102.153	87.699	103.756
631	2	97.3154	92.9018	103.763
632	2	91.7201	112.733	103.781
633	2	100.471	90.1349	103.805
634	2	99.9736	108.455	103.807
635	2	101.284	85.2001	103.848
636	2	92.4829	94.4092	103.851
637	2	85.9341	100.38	103.863
638	2	89.2551	102.11	103.87
639	2	110.428	95.1356	103.957
640	2	110.248	97.9401	104.007
641	2	112.357	93.3545	104.014
642	2	88.0144	107.928	104.074
643	2	108.354	90.2943	104.083
644	2	112.399	103.368	104.099
645	2	107.733	98.8699	104.183
646	2	102.944	91.3971	104.201
647	2	92.1052	102.972	104.215
648	2	93.9059	96.7767	104.281
649	2	95.6426	98.7301	104.289
650	2	97.2244	109.208	104.335
651	2	97.97	97.4513	104.336
652	2	113.925	101.34	104.338
653	2	104.56	93.6426	104.388
654	2	93.5739	100.43	104.39
655	2	96.8937	104.223	104.391
656	2	92.5443	88.368	104.401
657	2	93.945	107.754	104.417
658	2	111.087	91.0984	104.44
659	2	107.967	96.2874	104.506
660	2	91.8866	109.494	104.585
661	2	94.6515	110.549	104.601
662	2	109.734	100.738	104.616
663	2	94.5676	92.6611	104.632
664	2	101.718	110.605	104.664
665	2	98.5374	101.114	104.715
666	2	101.581	104.939	104.777
667	2	109.1	92.753	104.796
668	2	88.3344	95.1086	104.801
669	2	105.457	104.098	104.827
670	2	100.065	99.0031	104.844
671	2	106.881	112.953	104.857
672	2	105.747	91.3265	104.861
673	2	96.0857	90.3528	104.868
674	2	103.708	101.954	104.882
675	2	100.554	92.9577	104.905
676	2	105.927	108.214	104.922
677	2	91.3727	106.789	104.939
678	2	108.231	87.1208	104.947
679	2	95.9085	101.606	105.002
680	2	97.9081	113.011	105.032
681	2	104.439	86.5797	105.037
682	2	95.761	94.9827	105.076
683	2	110.037	103.354	105.091
684	2	86.7307	102.508	105.113
685	2	103.781	98.4001	105.152
686	2	103.894	106.399	105.167
687	2	89.3532	109.774	105.195
688	2	99.2893	103.525	105.219
689	2	96.3611	106.714	105.231
690	2	100.49	96.4381	105.234
691	2	95.2861	113.01	105.238
692	2	99.176	106.439	105.279
693	2	90.3367	93.431	105.282
694	2	91.1242	100.709	105.329
695	2	108.282	107.117	105.4
696	2	97.0043	87.6382	105.401
697	2	103.831	89.1745	105.415
698	2	99.3138	85.9709	105.448
699	2	105.487	110.808	105.452
700	2	111.515	105.67	105.453
701	2	98.4247	94.7942	105.472
702	2	99.2259	110.559	105.48
703	2	105.22	96.0156	105.502
704	2	110.061	88.8813	105.552
705	2	105.776	100.155	105.594
706	2	98.5846	91.3246	105.612
707	2	107.406	102.346	105.63
708	2	86.8245	98.5699	105.631
709	2	90.9033	90.1036	105.637
710	2	106.574	88.9924	105.689
711	2	94.538	103.895	105.713
712	2	88.5256	100.402	105.75
713	2	102.545	94.8467	105.797
714	2	91.6156	95.9777	105.86
715	2	92.4431	98.4378	105.866
716	2	112.107	97.6096	105.929
717	2	92.8273	111.808	105.937
718	2	106.865	93.5947	105.948
719	2	89.2243	97.375	105.966
720	2	89.1073	103.831	105.99
721	2	109.512	109.33	106.057
722	2	96.8614	85.2043	106.061
723	2	102.045	100.119	106.11
724	2	103.443	109.108	106.126
725	2	111.89	94.9445	106.196
726	2	102.439	85.0887	106.209
727	2	99.3564	88.8287	106.216
728	2	101.591	87.4934	106.304
729	2	108.483	111.672	106.33
730	2	94.4643	88.9002	106.341
731	2	101.346	90.5718	106.342
732	2	93.1875	91.267	106.346
733	2	97.2952	99.4865	106.355
734	2	89.2952	107.439	106.362
735	2	108.313	104.684	106.42
736	2	109.263	94.9627	106.456
737	2	101.422	102.714	106.502
738	2	91.6568	104.324	106.513
739	2	106.905	97.8691	106.562
740	2	93.4739	94.1197	106.6
741	2	111.596	100.28	106.607
742	2	109.305	98.9879	106.646
743	2	96.7428	110.963	106.647
744	2	94.8911	108.922	106.651
745	2	96.9659	96.7875	106.732
746	2	108.503	90.7466	106.759
747	2	103.632	104.13	106.76
748	2	93.9111	106.255	106.763
749	2	111.462	107.884	106.781
750	2	93.1545	101.931	106.811
751	2	106.074	105.94	106.823
752	2	97.8446	108.289	106.835
753	2	94.6318	99.5693	106.849
754	2	94.3215	96.7107	106.932
755	2	106.41	86.7712	106.961
756	2	103.68	91.6093	107.018
757	2	96.0412	91.9168	107.024
758	2	92.4388	109.478	107.129
759	2	101.415	111.458	107.14
760	2	102.063	97.4104	107.162
761	2	92.0892	88.4918	107.173
762	2	97.3999	102.382	107.173
763	2	104.609	94.0372	107.319
764	2	109.47	101.874	107.358
765	2	89.7142	95.1041	107.374
766	2	99.4107	98.1449	107.4
767	2	99.5779	100.921	107.41
768	2	101.244	93.0049	107.418
769	2	99.0738	104.81	107.425
770	2	97.1176	89.5717	107.427
771	2	104.34	101.304	107.504
772	2	100.416	107.121	107.511
773	2	98.919	112.359	107.512
774	2	87.8037	102.144	107.535
775	2	90.4804	99.3837	107.536
776	2	98.3701	93.2097	107.55
777	2	96.3889	104.865	107.552
778	2	91.6181	107.064	107.642
779	2	106.811	110.355	107.645
780	2	103.928	86.6696	107.652
781	2	104.54	98.4761	107.654
782	2	91.4052	92.8607	107.689
783	2	94.7152	112.177	107.695
784	2	103.078	106.662	107.73
785	2	106.195	91.6615	107.759
786	2	110.081	105.961	107.79
787	2	105.297	108.243	107.795
788	2	100.37	85.7346	107.817
789	2	106.201	103.253	107.844
790	2	99.9159	95.4995	107.884
791	2	107.176	100.515	107.886
792	2	108.055	107.842	107.947
793	2	106.838	95.5298	107.963
794	2	104.105	110.932	107.965
795	2	88.9947	105.415	107.971
796	2	102.876	89.0685	108.058
797	2	88.0211	98.4143	108.084
798	2	96.5581	87.0787	108.088
799	2	95.8284	94.4359	108.089
800	2	99.6531	109.7	108.12
801	2	112.796	96.2195	108.203
802	2	108.404	93.1497	108.238
