130	1	95.2005	89.2589	91.5168
131	1	106.315	110.994	91.5234
132	1	107.163	108.28	91.5237
133	1	98.628	89.9385	91.5903
134	1	104.721	106.046	91.6775
135	1	99.4797	87.4858	91.7074
136	1	89.5865	102.431	91.7563
137	1	106.733	93.9954	91.8421
138	1	104.587	108.669	91.8427
139	1	99.7063	95.2383	91.8441
140	1	94.9338	105.253	91.8799
141	1	97.7349	104.79	91.8843
142	1	96.7855	107.284	91.8911
143	1	88.3665	105.068	91.9192
144	1	110.692	94.3779	91.9479
145	1	104.447	96.9891	91.9534
146	1	108.111	96.3303	91.998
147	1	111.211	104.689	92.0113
148	1	102.594	112.14	92.0384
149	1	102.066	106.203	92.0736
150	1	104.323	91.4812	92.0791
151	1	90.9696	104.884	92.1927
152	1	94.3526	101.25	92.2292
153	1	96.9094	109.915	92.2394
154	1	96.2054	91.5923	92.3127
155	1	92.142	99.7415	92.3299
156	1	97.0928	94.8912	92.331
157	1	109.567	108.677	92.3854
158	1	92.9122	91.9499	92.4086
159	1	107.523	101.397	92.454
160	1	99.7716	100.032	92.4593
161	1	87.1439	102.765	92.5021
162	1	101.473	93.2166	92.515
163	1	94.6382	93.8671	92.5706
164	1	104.746	101.616	92.5797
165	1	100.901	103.22	92.6095
166	1	97.1133	112.566	92.6401
167	1	90.1553	108.311	92.7027
168	1	87.4829	96.3506	92.739
169	1	107.733	98.833	92.7456
170	1	89.4476	99.7738	92.7582
171	1	97.1391	88.0557	92.8083
172	1	96.9062	100.159	92.8149
173	1	97.5034	97.4232	92.8198
174	1	99.8382	112.181	92.8253
175	1	102.482	98.9404	92.9639
176	1	86.713	98.8269	92.964
177	1	99.3671	106.623	92.9874
178	1	90.7091	90.6549	92.9981
179	1	94.6894	111.177	93.039
180	1	92.531	97.1348	93.0735
181	1	106.935	106	93.0803
182	1	91.9342	94.4877	93.0822
183	1	92.9594	103.334	93.094
184	1	102.293	95.6089	93.1295
185	1	94.4863	107.701	93.2811
186	1	102.182	90.1474	93.2914
187	1	93.1314	89.3535	93.3211
188	1	94.6587	87.1327	93.3214
189	1	100.36	97.4093	93.3326
190	1	106.65	91.5415	93.3336
191	1	109.082	93.1057	93.3381
192	1	92.5044	109.643	93.3518
193	1	110.142	97.8266	93.3854
194	1	95.9247	103.463	93.3895
195	1	98.3864	102.476	93.4117
196	1	89.8263	97.0977	93.4925
197	1	111.565	102.62	93.5074
198	1	106.174	112.908	93.5132
199	1	101.288	87.6203	93.5393
200	1	104.778	94.5912	93.5583
201	1	104.741	110.678	93.5712
202	1	105.135	99.1633	93.6048
203	1	107.579	109.831	93.6253
204	1	99.3823	109.356	93.6364
205	1	95.1033	96.4713	93.6448
206	1	109.49	105.729	93.7117
207	1	109.849	100.554	93.7813
208	1	106.458	87.8635	93.8072
209	1	89.8477	93.0342	93.8086
210	1	98.5449	91.3888	93.839
211	1	101.818	110.561	93.8393
212	1	91.9455	106.901	93.867
213	1	94.32	99.1987	93.8919
214	1	102.492	101.511	93.976
215	1	99.0437	93.989	94.0173
216	1	106.671	103.332	94.0182
217	1	101.801	107.928	94.041
218	1	98.8699	86.4242	94.0431
219	1	103.78	103.855	94.0727
220	1	106.401	96.6484	94.0854
221	1	103.934	86.9598	94.2008
222	1	84.6295	98.2136	94.2775
223	1	103.912	106.416	94.2938
224	1	104.66	89.6805	94.3125
225	1	103.483	92.3716	94.3295
226	1	105.767	108.161	94.332
227	1	89.2695	102.581	94.4356
228	1	91.2352	100.864	94.5031
229	1	101.35	105.038	94.5138
230	1	87.4131	100.779	94.5328
231	1	109.06	95.6363	94.562
232	1	94.5768	91.2393	94.5693
233	1	88.3489	105.033	94.5893
234	1	96.5614	93.1337	94.6066
235	1	96.7711	106.67	94.6135
236	1	109.209	103.3	94.666
237	1	96.4498	85.7255	94.6673
238	1	97.8176	111.217	94.6696
239	1	108.089	89.8346	94.7085
240	1	111.852	105.045	94.7089
241	1	112.835	96.1203	94.7333
242	1	98.5122	113.694	94.7429
243	1	107.011	93.8694	94.7437
244	1	95.8253	109.453	94.7465
245	1	103.575	112.769	94.7499
246	1	94.0475	105.301	94.7664
247	1	98.3775	99.0148	94.7756
248	1	91.1407	104.458	94.7855
249	1	113.637	101.472	94.8267
250	1	86.0843	103.115	94.8313
251	1	88.4844	95.0762	94.8476
252	1	103.685	97.2569	94.8853
253	1	109.373	108.158	94.9025
254	1	94.3947	101.946	94.9329
255	1	92.0908	92.3149	94.9614
256	1	106.941	100.604	94.9669
257	1	100.989	92.1852	94.9969
258	1	98.6161	96.3947	95.0346
259	1	100.822	99.7565	95.0384
260	1	97.3802	89.3631	95.0672
261	1	94.0979	94.1182	95.0772
262	1	108.268	112.839	95.0921
263	1	100.117	89.5812	95.0964
264	1	98.7351	104.715	95.1449
265	1	92.5939	87.5077	95.1828
266	1	100.247	102.403	95.2763
267	1	100.91	112.7	95.2926
268	1	108.528	98.4363	95.3676
269	1	86.9315	97.4346	95.3732
270	1	89.6927	107.422	95.3863
271	1	96.86	101.154	95.3925
272	1	89.2616	98.86	95.4344
273	1	94.8891	88.5461	95.4584
274	1	92.163	95.8558	95.5061
275	1	91.4433	89.8505	95.5088
276	1	92.0034	98.5726	95.5549
277	1	99.8975	107.162	95.581
278	1	104.885	102.032	95.5959
279	1	100.911	94.7347	95.6081
280	1	103.513	109.535	95.6476
281	1	106.559	111.112	95.6992
282	1	105.818	105.156	95.6999
283	1	103.427	94.8045	95.7154
284	1	93.7255	110.925	95.7255
285	1	95.9295	98.3226	95.7606
286	1	109.71	92.0105	95.7736
287	1	102.587	88.5623	95.7847
288	1	103.675	99.76	95.8178
289	1	93.6885	108.15	95.8251
290	1	111.679	100.148	95.829
291	1	101.262	97.3152	95.8537
292	1	105.514	91.676	95.8753
293	1	96.3204	95.4921	95.8761
294	1	91.4203	109.432	95.8983
295	1	96.2331	104.014	95.9399
296	1	102.227	85.6597	95.9965
297	1	110.94	97.2871	96.0399
298	1	105.785	113.725	96.0534
299	1	98.0882	108.871	96.1101
300	1	85.9638	95.1695	96.1317
301	1	89.6389	91.8095	96.1335
302	1	113.691	103.637	96.1432
303	1	113.573	98.2612	96.1523
304	1	107.412	107.095	96.2209
305	1	109.277	110.43	96.2711
306	1	100.201	87.2184	96.2822
307	1	87.3509	93.091	96.2986
308	1	106.241	88.5104	96.3215
309	1	109.202	101.024	96.3293
310	1	105.936	98.4901	96.3361
311	1	111.168	103.038	96.3745
312	1	87.8539	108.936	96.378
313	1	103.315	114.749	96.4041
314	1	98.5029	85.1843	96.4058
315	1	97.8817	91.9238	96.5502
316	1	110.457	94.5537	96.5552
317	1	103.265	104.658	96.5749
318	1	110.953	106.755	96.5775
319	1	94.0717	99.9529	96.5875
320	1	107.321	96.179	96.5918
321	1	115.165	100.26	96.5989
322	1	85.0388	98.9719	96.6427
323	1	91.8929	106.096	96.6906
324	1	109.131	88.5075	96.6961
325	1	84.8841	101.69	96.7017
326	1	102.688	107.29	96.7137
327	1	92.2024	101.842	96.7167
328	1	107.362	102.951	96.7264
329	1	96.8631	87.2249	96.7408
330	1	114.324	95.9126	96.7447
331	1	87.7064	103.171	96.7515
332	1	89.5965	101.19	96.8314
333	1	102.411	101.979	96.8396
334	1	99.2232	111.331	96.855
335	1	104.324	86.8256	96.8661
336	1	96.327	111.362	96.8962
337	1	105.67	108.996	96.9815
338	1	95.6032	90.3913	97.0574
339	1	93.87	103.766	97.0677
340	1	90.2482	96.9202	97.0869
341	1	109.115	104.985	97.0972
342	1	98.6475	94.6269	97.1065
343	1	100.818	114.468	97.1456
344	1	97.5949	106.317	97.1629
345	1	105.5	94.0757	97.164
346	1	89.6146	94.2869	97.2129
347	1	88.3951	105.654	97.2176
348	1	107.615	90.7284	97.2266
349	1	102.955	92.6665	97.2317
350	1	108.145	93.5059	97.2522
351	1	92.47	93.6071	97.2587
352	1	87.0385	100.459	97.2593
353	1	100.74	104.092	97.3156
354	1	100.437	91.1553	97.3216
355	1	98.2368	102.857	97.3302
356	1	90.4349	103.951	97.3347
357	1	95.4837	93.1901	97.3777
358	1	100.707	109.2	97.3996
359	1	104.414	111.669	97.4078
360	1	99.8347	100.777	97.4403
361	1	97.6438	99.3604	97.4859
362	1	103.699	90.1282	97.512
363	1	94.7245	106.351	97.5303
364	1	98.4416	89.3294	97.5382
365	1	98.178	113.583	97.5414
366	1	104.57	96.5818	97.5484
367	1	95.8804	108.786	97.5535
368	1	113.188	101.44	97.6671
369	1	99.2919	97.1843	97.6728
370	1	101.879	99.2557	97.6813
371	1	93.0539	89.0235	97.7075
372	1	101.738	111.744	97.73
373	1	95.7863	101.631	97.7338
374	1	87.69	96.2592	97.761
375	1	107.024	100.32	97.8688
376	1	86.6813	107.419	97.876
377	1	93.2987	112.787	97.8888
378	1	105.08	103.305	97.8992
379	1	105.117	106.521	97.9243
380	1	89.8778	108.614	97.9286
381	1	111.237	91.6343	97.9311
382	1	95.3998	96.753	97.9454
383	1	108.991	98.194	97.9868
384	1	100.657	84.9831	98.0303
385	1	100.218	106.579	98.0309
386	1	112.444	104.992	98.0475
387	1	91.3282	91.1756	98.0509
388	1	92.6287	96.4061	98.1015
389	1	107.523	110.628	98.2019
390	1	92.5484	108.233	98.2452
391	1	111.955	98.8785	98.3024
392	1	101.139	94.2471	98.3103
393	1	102.081	96.6504	98.3154
394	1	101.279	88.7908	98.3223
395	1	88.8607	98.8631	98.3496
396	1	91.4179	99.8781	98.384
397	1	110.1	108.746	98.3931
398	1	107.643	87.5515	98.447
399	1	88.3737	91.9432	98.4976
400	1	103.165	109.38	98.5124
401	1	104.382	99.3679	98.5503
402	1	94.1252	110.489	98.5521
403	1	109.993	111.405	98.6105
404	1	96.2791	104.454	98.6441
405	1	95.3719	88.1648	98.6584
406	1	105.627	113.853	98.6874
407	1	105.337	91.8755	98.6881
408	1	111.213	96.2614	98.7025
409	1	98.9414	86.9039	98.7422
410	1	107.864	106.989	98.766
411	1	103.013	113.824	98.7857
412	1	93.7994	91.6119	98.7913
413	1	93.8344	98.7762	98.8003
414	1	86.1293	102.756	98.826
415	1	98.5242	108.604	98.8358
416	1	109.808	89.776	98.8531
417	1	109.766	100.639	98.8736
418	1	108.52	95.6532	98.9307
419	1	86.3082	98.1694	98.9364
420	1	95.7281	112.784	98.9436
421	1	105.715	89.1831	98.9533
422	1	99.0326	92.6941	98.9826
423	1	102.513	105.637	99.0055
424	1	111.362	102.733	99.0312
425	1	90.2648	106.184	99.0532
426	1	113.772	96.7981	99.0906
427	1	96.8801	94.7055	99.0982
428	1	106.473	97.6412	99.1003
429	1	110.398	93.7077	99.1414
430	1	108.535	103.147	99.1416
431	1	88.8782	102.542	99.1763
432	1	92.8202	105.403	99.1893
433	1	96.8881	91.2265	99.1973
434	1	115.254	101.052	99.2029
435	1	102.796	103.033	99.2157
436	1	98.1228	111.215	99.2355
437	1	110.407	106.162	99.2553
438	1	91.7027	102.66	99.2805
439	1	104.117	86.0511	99.3073
440	1	98.85	104.793	99.338
441	1	94.1128	94.5266	99.3454
442	1	103.818	94.6667	99.3561
443	1	100.228	113.259	99.42
444	1	102.145	91.1693	99.4302
445	1	108.317	91.9704	99.4904
446	1	91.2292	94.5388	99.4924
447	1	100.123	102.436	99.5355
448	1	105.796	108.723	99.591
449	1	94.5553	85.9781	99.6038
450	1	97.3905	97.4753	99.6114
451	1	94.3712	102.83	99.6272
452	1	90.9998	89.2032	99.6551
453	1	106.264	104.81	99.6723
454	1	106.571	94.1046	99.675
455	1	96.0377	99.8864	99.6938
456	1	88.4645	94.2565	99.7244
457	1	96.4398	106.966	99.7264
458	1	113.851	103.278	99.7437
459	1	99.3672	95.5508	99.8579
460	1	100.639	98.167	99.8677
461	1	106.268	101.899	99.8696
462	2	87.7222	104.832	99.8957
463	2	88.1835	107.581	99.9133
464	2	89.5067	96.6973	99.9134
465	2	98.7074	100.125	99.9628
466	2	102.2	100.533	99.9948
467	2	105.797	111.506	100.031
468	2	99.5953	90.221	100.045
469	2	87.0713	100.478	100.045
470	2	101.082	107.913	100.053
471	2	100.894	110.606	100.082
472	2	113.712	105.849	100.09
473	2	114.377	94.5329	100.153
474	2	97.2254	102.412	100.174
475	2	96.0693	109.579	100.207
476	2	97.356	88.7116	100.253
477	2	88.694	90.0962	100.285
478	2	91.8582	97.8594	100.307
479	2	99.2054	84.8026	100.317
480	2	89.5779	109.798	100.331
481	2	92.1829	109.772	100.361
482	2	107.826	99.561	100.367
483	2	108.324	109.287	100.368
484	2	89.7103	100.38	100.401
485	2	103.905	97.2974	100.406
486	2	101.881	85.1839	100.428
487	2	90.3383	92.1668	100.451
488	2	94.6266	96.9351	100.486
489	2	97.726	113.521	100.493
490	2	102.528	87.745	100.493
491	2	93.241	88.0414	100.518
492	2	114.483	98.9817	100.528
493	2	93.9599	107.782	100.548
494	2	107.86	89.3596	100.559
495	2	93.7461	113.213	100.566
496	2	109.513	97.4585	100.571
497	2	111.949	100.465	100.575
498	2	108.438	111.936	100.583
499	2	111.493	90.9402	100.597
500	2	94.7521	90.1025	100.632
501	2	103.52	107.422	100.643
502	2	111.454	108.957	100.706
503	2	95.7271	92.8889	100.792
504	2	101.071	93.3934	100.905
505	2	104.02	89.8432	100.948
506	2	90.2391	104.279	100.955
507	2	103.803	92.5997	100.976
508	2	99.985	87.8055	100.98
509	2	110.346	104.093	100.987
510	2	94.777	105.194	101.032
511	2	92.1663	100.559	101.034
512	2	86.9476	96.2562	101.062
513	2	106.271	91.3834	101.065
514	2	98.8323	107.107	101.079
515	2	106.637	113.883	101.082
516	2	103.599	112.599	101.088
517	2	112.137	97.7739	101.094
518	2	104.545	100.143	101.095
519	2	103.664	110.019	101.109
520	2	104.016	104.74	101.132
521	2	100.844	105.296	101.137
522	2	108.267	105.877	101.17
523	2	105.288	87.4497	101.186
524	2	92.9565	92.7705	101.24
525	2	101.775	114.452	101.281
526	2	98.3401	93.4306	101.403
527	2	110.256	88.6817	101.416
528	2	111.343	95.1277	101.42
529	2	85.8664	102.451	101.429
530	2	90.6285	107.695	101.435
531	2	109.472	101.575	101.455
532	2	106.106	96.2533	101.46
533	2	101.454	96.0939	101.476
534	2	98.7086	109.743	101.492
535	2	92.6901	95.5515	101.529
536	2	105.861	106.955	101.533
537	2	97.4296	104.937	101.584
538	2	112.891	93.0569	101.59
539	2	109.699	92.6181	101.594
540	2	108.505	95.0806	101.651
541	2	88.4489	98.4506	101.652
542	2	94.7121	100.9	101.661
543	2	85.8725	98.6497	101.71
544	2	92.7806	103.114	101.713
545	2	111.806	106.344	101.725
546	2	96.4988	95.5524	101.751
547	2	101.989	102.824	101.801
548	2	92.1079	90.3436	101.801
549	2	114.108	101.408	101.803
550	2	98.9002	98.1617	101.81
551	2	107.338	103.394	101.811
552	2	114.386	96.4269	101.832
553	2	86.017	105.012	101.89
554	2	97.632	90.915	101.894
555	2	101.473	90.788	101.957
556	2	99.95	112.427	102.009
557	2	92.3102	105.768	102.016
558	2	95.065	86.5987	102.028
559	2	96.241	98.4546	102.046
560	2	107.948	87.2549	102.063
561	2	99.2517	103.064	102.067
562	2	102.274	98.6533	102.076
563	2	100.292	100.565	102.118
564	2	112.731	103.758	102.122
565	2	104.375	114.788	102.124
566	2	88.5761	106.114	102.157
567	2	106.075	93.6845	102.202
568	2	109.637	107.873	102.26
569	2	106.4	109.762	102.278
570	2	104.795	102.456	102.3
571	2	97.4701	85.3544	102.302
572	2	103.702	95.0931	102.315
573	2	92.9301	111.307	102.316
574	2	95.6736	113.982	102.317
575	2	93.4646	98.6147	102.34
576	2	88.1746	94.1438	102.365
577	2	109.832	110.532	102.376
578	2	88.6468	91.6055	102.378
579	2	95.677	103.168	102.471
580	2	88.0683	103.419	102.48
581	2	101.512	109.001	102.51
582	2	97.1931	111.841	102.518
583	2	100.268	85.7076	102.534
584	2	90.5702	96.9804	102.57
585	2	90.7747	93.9808	102.596
586	2	106.932	100.718	102.602
587	2	97.416	100.874	102.605
588	2	99.0046	95.6448	102.61
589	2	107.682	97.9653	102.644
590	2	95.2561	110.027	102.659
591	2	95.9232	88.9307	102.685
592	2	103.087	86.3533	102.731
593	2	106.232	89.4484	102.834
594	2	98.2298	87.7177	102.853
595	2	90.6863	109.954	102.869
596	2	105.601	112.288	102.892
597	2	102.464	106.433	102.903
598	2	95.2258	107.087	102.905
599	2	87.4874	100.751	102.913
600	2	105.074	98.4352	102.914
601	2	95.028	91.5142	102.962
602	2	92.9294	108.477	103.001
603	2	93.1561	113.867	103.015
604	2	102.202	111.488	103.043
605	2	90.5754	102.538	103.071
606	2	90.2615	99.8878	103.082
607	2	101.495	88.4799	103.091
608	2	108.943	90.2777	103.095
609	2	113.855	99.0117	103.104
610	2	111.628	101.52	103.133
611	2	110.172	97.1314	103.143
612	2	104.264	108.518	103.276
613	2	99.7256	92.2766	103.284
614	2	105.745	105.041	103.292
615	2	111.419	91.6153	103.311
616	2	109.54	105.159	103.337
617	2	103.938	90.9032	103.348
618	2	111.85	108.732	103.393
619	2	94.4937	96.4242	103.4
620	2	102.312	92.9915	103.413
621	2	102.845	100.844	103.439
622	2	86.0972	95.1117	103.469
623	2	113.812	94.3487	103.536
624	2	105.764	86.4708	103.538
625	2	107.446	107.3	103.572
626	2	98.735	106.317	103.598
627	2	109.283	99.8058	103.64
628	2	107.895	92.718	103.691
629	2	97.2979	108.588	103.706
630	2	110.229	94.2312	103.749
631	2	100.734	114.302	103.774
632	2	112.639	96.5928	103.778
633	2	87.2853	97.323	103.788
634	2	95.587	94.1092	103.855
635	2	92.7303	101.113	103.882
636	2	100.723	104.463	103.894
637	2	100.485	97.4426	103.921
638	2	103.41	104.013	103.934
639	2	108.94	102.602	103.936
640	2	99.077	110.67	103.962
641	2	90.6144	91.7776	103.991
642	2	93.4352	104.049	104.072
643	2	93.0931	92.955	104.077
644	2	99.1255	89.8068	104.133
645	2	103.31	113.593	104.133
646	2	107.865	111.106	104.143
647	2	94.7933	112.183	104.166
648	2	96.4249	105.086	104.206
649	2	97.9193	98.5429	104.215
650	2	89.6489	104.817	104.256
651	2	97.9293	102.934	104.332
652	2	114.005	104.052	104.333
653	2	112.451	106.312	104.333
654	2	92.2378	95.5889	104.371
655	2	105.29	96.0628	104.374
656	2	93.0643	90.2945	104.383
657	2	97.3112	91.9455	104.412
658	2	103.102	97.5733	104.416
659	2	96.4496	86.7367	104.437
660	2	107.969	95.5448	104.437
661	2	107.778	88.1117	104.441
662	2	104.819	93.3967	104.478
663	2	91.7524	106.418	104.516
664	2	111.68	99.1753	104.521
665	2	94.9899	98.9188	104.524
666	2	89.4137	95.4413	104.533
667	2	95.2862	101.684	104.574
668	2	106.445	102.812	104.578
669	2	111.428	103.851	104.609
670	2	99.963	108.359	104.618
671	2	102.039	95.2737	104.632
672	2	97.1934	113.403	104.665
673	2	113.727	101.49	104.678
674	2	100.308	100.181	104.69
675	2	92.1826	98.389	104.701
676	2	104.243	110.917	104.75
677	2	100.008	87.1502	104.755
678	2	105.361	100.42	104.781
679	2	86.5662	99.47	104.917
680	2	109.928	107.154	104.965
681	2	110.101	109.833	104.969
682	2	89.5298	98.1477	104.98
683	2	88.7544	102.136	104.983
684	2	106.005	91.0561	105.067
685	2	105.084	88.409	105.099
686	2	94.9296	108.986	105.147
687	2	96.5333	96.4612	105.159
688	2	105.017	106.753	105.193
689	2	102.516	108.195	105.199
690	2	106.344	109.129	105.199
691	2	102.636	89.6525	105.216
692	2	106.839	98.1066	105.226
693	2	95.4418	89.0273	105.248
694	2	91.6958	109.025	105.248
695	2	112.111	93.2985	105.279
696	2	99.0296	95.5398	105.309
697	2	102.634	87.0445	105.336
698	2	107.608	105.35	105.337
699	2	94.2784	106.476	105.371
700	2	109.69	91.843	105.44
701	2	101.467	110.686	105.463
702	2	91.4229	103.289	105.521
703	2	97.6025	100.686	105.523
704	2	109.437	97.6578	105.593
705	2	100.451	93.3453	105.597
706	2	103.246	102.077	105.708
707	2	102.479	105.671	105.744
708	2	107.877	100.573	105.779
709	2	98.8642	104.915	105.835
710	2	110.529	101.388	105.84
711	2	87.2226	95.5162	105.888
712	2	95.1051	91.6969	105.92
713	2	97.0332	106.993	105.923
714	2	88.7908	93.1621	105.941
715	2	90.7832	100.616	105.941
716	2	100.31	102.574	105.948
717	2	102.859	92.1632	106.015
718	2	99.0884	114.598	106.072
719	2	91.3106	93.7137	106.086
720	2	101.511	113.354	106.121
721	2	99.1684	112.002	106.131
722	2	96.8738	94.0075	106.144
723	2	97.9741	88.4166	106.154
724	2	107.363	93.4498	106.158
725	2	97.4441	109.887	106.174
726	2	93.4818	110.8	106.228
727	2	100.32	90.7577	106.237
728	2	103.594	99.2843	106.238
729	2	94.895	104.032	106.266
730	2	104.976	104.216	106.268
731	2	110.276	95.2156	106.289
732	2	93.9534	94.1813	106.327
733	2	101.194	98.2721	106.366
734	2	106.451	111.456	106.482
735	2	111.922	97.4063	106.483
736	2	103.858	94.8507	106.526
737	2	93.4003	101.637	106.526
738	2	104.229	112.837	106.533
739	2	95.9369	112.114	106.615
740	2	109.216	103.729	106.665
741	2	98.6224	97.8219	106.719
742	2	111.329	105.56	106.768
743	2	96.206	98.8526	106.813
744	2	112.598	100.119	106.815
745	2	112.385	102.87	106.854
746	2	97.7163	91.01	106.889
747	2	92.1586	96.3848	106.891
748	2	108.059	107.508	106.893
749	2	87.9092	98.7947	106.905
750	2	92.2847	105.417	106.93
751	2	93.4497	98.9873	106.945
752	2	104.09	109.446	106.947
753	2	99.2019	107.912	106.997
754	2	105.081	97.2386	107.007
755	2	93.6473	89.8428	107.017
756	2	107.672	90.8797	107.074
757	2	94.7683	96.5763	107.103
758	2	110.673	108.311	107.199
759	2	107.68	95.9638	107.292
760	2	96.2179	102.09	107.299
761	2	105.145	92.485	107.315
762	2	106.84	102.54	107.34
763	2	93.1201	108.125	107.364
764	2	89.5368	95.6862	107.377
765	2	99.3527	100.288	107.378
766	2	105.46	87.6666	107.455
767	2	90.5007	98.3751	107.499
768	2	100.599	105.739	107.56
769	2	101.545	86.5182	107.573
770	2	101.961	100.73	107.598
771	2	103.061	88.676	107.628
772	2	105.782	100.035	107.632
773	2	88.6961	101.155	107.702
774	2	95.7985	108.481	107.726
775	2	108.183	98.6703	107.737
776	2	105.714	106.556	107.76
777	2	97.0814	104.819	107.769
778	2	101.409	109.104	107.808
779	2	100.244	88.7336	107.855
780	2	111.791	93.7981	107.87
781	2	98.8441	93.4945	107.914
782	2	101.739	93.7748	107.916
783	2	102.376	111.553	107.947
784	2	93.8291	112.714	107.962
785	2	90.3497	92.1919	107.965
786	2	99.9296	95.8433	107.965
787	2	90.849	102.675	107.998
788	2	97.2185	95.9327	108
789	2	102.463	96.6513	108.004
790	2	109.89	92.0456	108.036
791	2	97.8905	113.085	108.069
792	2	109.256	101.169	108.154
793	2	103.316	104.992	108.194
794	2	106.445	109.238	108.2
795	2	102.043	90.979	108.264
796	2	94.5848	105.874	108.296
797	2	104.045	102.248	108.37
798	2	105.366	90.0944	108.379
799	2	98.6359	102.673	108.384
800	2	99.1103	110.531	108.403
801	2	96.3197	92.7417	108.412
802	2	110.747	98.8628	108.52
803	2	101.214	103.282	108.607
804	2	93.2848	103.414	108.613
