69	1	50	52.032	56.096
70	1	50	56.096	47.968
71	1	50	56.096	52.032
72	1	52.032	43.904	50
73	1	52.032	50	43.904
74	1	52.032	50	56.096
75	1	52.032	56.096	50
76	1	56.096	47.968	50
77	1	56.096	50	47.968
78	1	56.096	50	52.032
79	1	56.096	52.032	50
80	1	45.936	45.936	45.936
81	1	45.936	45.936	54.064
82	1	45.936	54.064	45.936
83	1	45.936	54.064	54.064
84	1	54.064	45.936	45.936
85	1	54.064	45.936	54.064
86	1	54.064	54.064	45.936
87	1	54.064	54.064	54.064
88	1	43.904	45.936	47.968
89	1	43.904	45.936	52.032
90	1	43.904	47.968	45.936
91	1	43.904	47.968	54.064
92	1	43.904	52.032	45.936
93	1	43.904	52.032	54.064
94	1	43.904	54.064	47.968
95	1	43.904	54.064	52.032
96	1	45.936	43.904	47.968
97	1	45.936	43.904	52.032
98	1	45.936	47.968	43.904
99	1	45.936	47.968	56.096
100	1	45.936	52.032	43.904
101	1	45.936	52.032	56.096
102	1	45.936	56.096	47.968
103	1	45.936	56.096	52.032
104	1	47.968	43.904	45.936
105	1	47.968	43.904	54.064
106	1	47.968	45.936	43.904
107	1	47.968	45.936	56.096
108	1	47.968	54.064	43.904
109	1	47.968	54.064	56.096
110	1	47.968	56.096	45.936
111	1	47.968	56.096	54.064
112	1	52.032	43.904	45.936
113	1	52.032	43.904	54.064
114	1	52.032	45.936	43.904
115	1	52.032	45.936	56.096
116	1	52.032	54.064	43.904
117	1	52.032	54.064	56.096
118	1	52.032	56.096	45.936
119	1	52.032	56.096	54.064
120	1	54.064	43.904	47.968
121	1	54.064	43.904	52.032
122	1	54.064	47.968	43.904
123	1	54.064	47.968	56.096
124	1	54.064	52.032	43.904
125	1	54.064	52.032	56.096
126	1	54.064	56.096	47.968
127	1	54.064	56.096	52.032
128	1	56.096	45.936	47.968
129	1	56.096	45.936	52.032
130	1	56.096	47.968	45.936
131	1	56.096	47.968	54.064
132	1	56.096	52.032	45.936
133	1	56.096	52.032	54.064
134	1	56.096	54.064	47.968
135	1	56.096	54.064	52.032
136	1	43.904	43.904	50
137	1	43.904	50	43.904
138	1	43.904	50	56.096
139	1	43.904	56.096	50
140	1	50	43.904	43.904
141	1	50	43.904	56.096
142	1	50	56.096	43.904
143	1	50	56.096	56.096
144	1	56.096	43.904	50
145	1	56.096	50	43.904
146	1	56.096	50	56.096
147	1	56.096	56.096	50
148	1	41.872	50	50
149	1	50	41.872	50
150	1	50	50	41.872
151	1	50	50	58.128
152	1	50	58.128	50
153	1	58.128	50	50
154	1	41.872	47.968	47.968
155	1	41.872	47.968	52.032
156	1	41.872	52.032	47.968
157	1	41.872	52.032	52.032
158	1	47.968	41.872	47.968
159	1	47.968	41.872	52.032
160	1	47.968	47.968	41.872
161	1	47.968	47.968	58.128
162	1	47.968	52.032	41.872
163	1	47.968	52.032	58.128
164	1	47.968	58.128	47.968
165	1	47.968	58.128	52.032
166	1	52.032	41.872	47.968
167	1	52.032	41.872	52.032
168	1	52.032	47.968	41.872
169	1	52.032	47.968	58.128
170	1	52.032	52.032	41.872
171	1	52.032	52.032	58.128
172	1	52.032	58.128	47.968
173	1	52.032	58.128	52.032
174	1	58.128	47.968	47.968
175	1	58.128	47.968	52.032
176	1	58.128	52.032	47.968
177	1	58.128	52.032	52.032
178	1	41.872	45.936	50
179	1	41.872	50	45.936
180	1	41.872	50	54.064
181	1	41.872	54.064	50
182	1	45.936	41.872	50
183	1	45.936	50	41.872
184	1	45.936	50	58.128
185	1	45.936	58.128	50
186	1	50	41.872	45.936
187	1	50	41.872	54.064
188	1	50	45.936	41.872
189	1	50	45.936	58.128
190	1	50	54.064	41.872
191	1	50	54.064	58.128
192	1	50	58.128	45.936
193	1	50	58.128	54.064
194	1	54.064	41.872	50
195	1	54.064	50	41.872
196	1	54.064	50	58.128
197	1	54.064	58.128	50
198	1	58.128	45.936	50
199	1	58.128	50	45.936
200	1	58.128	50	54.064
201	1	58.128	54.064	50
202	1	43.904	43.904	45.936
203	1	43.904	43.904	54.064
204	1	43.904	45.936	43.904
205	1	43.904	45.936	56.096
206	1	43.904	54.064	43.904
207	1	43.904	54.064	56.096
208	1	43.904	56.096	45.936
209	1	43.904	56.096	54.064
210	1	45.936	43.904	43.904
211	1	45.936	43.904	56.096
212	1	45.936	56.096	43.904
213	1	45.936	56.096	56.096
214	1	54.064	43.904	43.904
215	1	54.064	43.904	56.096
216	1	54.064	56.096	43.904
217	1	54.064	56.096	56.096
218	1	56.096	43.904	45.936
219	1	56.096	43.904	54.064
220	1	56.096	45.936	43.904
221	1	56.096	45.936	56.096
222	1	56.096	54.064	43.904
223	1	56.096	54.064	56.096
224	1	56.096	56.096	45.936
225	1	56.096	56.096	54.064
226	1	41.872	45.936	45.936
227	1	41.872	45.936	54.064
228	1	41.872	54.064	45.936
229	1	41.872	54.064	54.064
230	1	45.936	41.872	45.936
231	1	45.936	41.872	54.064
232	1	45.936	45.936	41.872
233	1	45.936	45.936	58.128
234	1	45.936	54.064	41.872
235	1	45.936	54.064	58.128
236	1	45.936	58.128	45.936
237	1	45.936	58.128	54.064
238	1	54.064	41.872	45.936
239	1	54.064	41.872	54.064
240	1	54.064	45.936	41.872
241	1	54.064	45.936	58.128
242	1	54.064	54.064	41.872
243	1	54.064	54.064	58.128
244	1	54.064	58.128	45.936
245	1	54.064	58.128	54.064
246	1	58.128	45.936	45.936
247	1	58.128	45.936	54.064
248	1	58.128	54.064	45.936
249	1	58.128	54.064	54.064
250	1	41.872	43.904	47.968
251	1	41.872	43.904	52.032
252	1	41.872	47.968	43.904
253	1	41.872	47.968	56.096
254	1	41.872	52.032	43.904
255	1	41.872	52.032	56.096
256	1	41.872	56.096	47.968
257	1	41.872	56.096	52.032
258	1	43.904	41.872	47.968
259	1	43.904	41.872	52.032
260	1	43.904	47.968	41.872
261	1	43.904	47.968	58.128
262	1	43.904	52.032	41.872
263	1	43.904	52.032	58.128
264	1	43.904	58.128	47.968
265	1	43.904	58.128	52.032
266	1	47.968	41.872	43.904
267	1	47.968	41.872	56.096
268	1	47.968	43.904	41.872
269	1	47.968	43.904	58.128
270	1	47.968	56.096	41.872
271	1	47.968	56.096	58.128
272	1	47.968	58.128	43.904
273	1	47.968	58.128	56.096
274	1	52.032	41.872	43.904
275	1	52.032	41.872	56.096
276	1	52.032	43.904	41.872
277	1	52.032	43.904	58.128
278	1	52.032	56.096	41.872
279	1	52.032	56.096	58.128
280	1	52.032	58.128	43.904
281	1	52.032	58.128	56.096
282	1	56.096	41.872	47.968
283	1	56.096	41.872	52.032
284	1	56.096	47.968	41.872
285	1	56.096	47.968	58.128
286	1	56.096	52.032	41.872
287	1	56.096	52.032	58.128
288	1	56.096	58.128	47.968
289	1	56.096	58.128	52.032
290	1	58.128	43.904	47.968
291	1	58.128	43.904	52.032
292	1	58.128	47.968	43.904
293	1	58.128	47.968	56.096
294	1	58.128	52.032	43.904
295	1	58.128	52.032	56.096
296	1	58.128	56.096	47.968
297	1	58.128	56.096	52.032
298	1	41.872	41.872	50
299	1	41.872	50	41.872
300	1	41.872	50	58.128
301	1	41.872	58.128	50
302	1	50	41.872	41.872
303	1	50	41.872	58.128
304	1	50	58.128	41.872
305	1	50	58.128	58.128
306	1	58.128	41.872	50
307	1	58.128	50	41.872
308	1	58.128	50	58.128
309	1	58.128	58.128	50


